tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
457,2018-04-04T23:23:52.056000,2018-04-04T23:31:29.412000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,528,2 Ave & E 31 St,40.74290902,-73.97706058,26363,Subscriber,1988,female,
670,2018-04-04T22:11:50.322000,2018-04-04T22:23:00.983000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,285,Broadway & E 14 St,40.73454567,-73.99074142,31988,Subscriber,1976,male,
189,2018-04-04T21:39:31.045000,2018-04-04T21:42:40.356000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,25187,Subscriber,1982,male,
389,2018-04-04T20:31:47.048000,2018-04-04T20:38:16.767000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,483,E 12 St & 3 Ave,40.73223272,-73.98889957,25752,Subscriber,1971,male,
451,2018-04-04T20:07:15.005000,2018-04-04T20:14:46.385000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,32919,Subscriber,1991,male,
176,2018-04-04T20:04:04.972000,2018-04-04T20:07:01.758000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,26335,Subscriber,1980,male,
344,2018-04-04T19:36:10.329000,2018-04-04T19:41:54.370000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,27978,Subscriber,1987,male,
691,2018-04-04T19:34:22.443000,2018-04-04T19:45:54.377000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,383,Greenwich Ave & Charles St,40.735238,-74.000271,32499,Subscriber,1983,male,
1480,2018-04-04T19:22:36.139000,2018-04-04T19:47:16.712000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,450,W 49 St & 8 Ave,40.76227205,-73.98788205,21012,Subscriber,1995,female,
304,2018-04-04T19:08:26.210000,2018-04-04T19:13:31.187000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,527,E 33 St & 2 Ave,40.744023,-73.976056,26890,Subscriber,1993,male,
285,2018-04-04T19:08:22.879000,2018-04-04T19:13:08.515000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,25842,Subscriber,1993,male,
534,2018-04-04T18:56:20.195000,2018-04-04T19:05:15.042000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,14856,Subscriber,1981,female,
560,2018-04-04T18:55:00.017000,2018-04-04T19:04:20.697000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,32962,Subscriber,1995,male,
511,2018-04-04T18:42:38.798000,2018-04-04T18:51:10.173000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,25122,Subscriber,1956,male,
678,2018-04-04T18:32:53.567000,2018-04-04T18:44:12.320000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,487,E 20 St & FDR Drive,40.73314259,-73.97573881,31558,Subscriber,1976,male,
172,2018-04-04T18:28:21.203000,2018-04-04T18:31:13.741000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,29710,Subscriber,1981,female,
769,2018-04-04T18:23:15.814000,2018-04-04T18:36:05.514000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,32760,Subscriber,1983,male,
556,2018-04-04T18:14:25.011000,2018-04-04T18:23:41.070000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,31091,Subscriber,1953,male,
727,2018-04-04T18:09:02.523000,2018-04-04T18:21:10.184000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,341,Stanton St & Mangin St,40.71782143,-73.97628939,18886,Subscriber,1976,male,
366,2018-04-04T18:07:47.915000,2018-04-04T18:13:54.851000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,527,E 33 St & 2 Ave,40.744023,-73.976056,30353,Subscriber,1991,male,
912,2018-04-04T18:06:31.526000,2018-04-04T18:21:43.728000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,459,W 20 St & 11 Ave,40.746745,-74.007756,30461,Subscriber,1990,male,
1556,2018-04-04T18:03:54.026000,2018-04-04T18:29:50.993000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,345,W 13 St & 6 Ave,40.73649403,-73.99704374,26353,Subscriber,1993,male,
367,2018-04-04T17:47:54.866000,2018-04-04T17:54:02.577000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,19319,Subscriber,1984,male,
1367,2018-04-04T17:42:20.373000,2018-04-04T18:05:07.519000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3288,E 88 St & 1 Ave,40.778301,-73.9488134,25340,Subscriber,1987,male,
173,2018-04-04T17:38:09.861000,2018-04-04T17:41:03.420000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,32214,Subscriber,1987,male,
668,2018-04-04T17:29:19.523000,2018-04-04T17:40:27.807000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,517,Pershing Square South,40.751581,-73.97791,18823,Subscriber,1967,male,
211,2018-04-04T17:26:17.630000,2018-04-04T17:29:49.243000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,30461,Subscriber,1975,male,
835,2018-04-04T16:58:35.281000,2018-04-04T17:12:30.740000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,440,E 45 St & 3 Ave,40.75255434,-73.97282625,21227,Subscriber,1955,male,
652,2018-04-04T16:56:11.473000,2018-04-04T17:07:04.324000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,302,Avenue D & E 3 St,40.72082834,-73.97793172,30478,Subscriber,1998,male,
637,2018-04-04T16:52:42.256000,2018-04-04T17:03:20.127000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,285,Broadway & E 14 St,40.73454567,-73.99074142,32293,Subscriber,1985,male,
491,2018-04-04T16:26:40.933000,2018-04-04T16:34:52.130000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,31044,Subscriber,1985,male,
1962,2018-04-04T16:24:31.463000,2018-04-04T16:57:14.409000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3160,Central Park West & W 76 St,40.77896784,-73.97374737,16204,Subscriber,1900,male,
357,2018-04-04T16:19:37.902000,2018-04-04T16:25:35.601000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,32651,Subscriber,1991,female,
846,2018-04-04T16:19:19.413000,2018-04-04T16:33:25.487000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,332,Cherry St,40.71219906,-73.97948148,28169,Subscriber,1958,male,
450,2018-04-04T15:53:20.103000,2018-04-04T16:00:50.224000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,31187,Subscriber,1989,male,
1307,2018-04-04T15:25:51.247000,2018-04-04T15:47:38.915000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3142,1 Ave & E 62 St,40.7612274,-73.96094022,18969,Subscriber,1992,female,
2258,2018-04-04T15:09:54.562000,2018-04-04T15:47:32.585000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,490,8 Ave & W 33 St,40.751551,-73.993934,30126,Subscriber,1958,male,
508,2018-04-04T14:42:48.230000,2018-04-04T14:51:16.653000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3263,Cooper Square & Astor Pl,40.729514962249489,-73.990752696990967,20570,Subscriber,1976,female,
906,2018-04-04T14:38:13.967000,2018-04-04T14:53:20.564000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,486,Broadway & W 29 St,40.7462009,-73.98855723,26863,Subscriber,1984,female,
962,2018-04-04T14:29:34.043000,2018-04-04T14:45:36.137000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,280,E 10 St & 5 Ave,40.73331967,-73.99510132,31547,Subscriber,1982,female,
1509,2018-04-04T14:25:57.284000,2018-04-04T14:51:06.605000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,415,Pearl St & Hanover Square,40.7047177,-74.00926027,19933,Subscriber,1989,male,
353,2018-04-04T13:59:39.157000,2018-04-04T14:05:33.101000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,32905,Subscriber,1989,male,
300,2018-04-04T13:39:33.267000,2018-04-04T13:44:34.199000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,536,1 Ave & E 30 St,40.74144387,-73.97536082,25826,Subscriber,1993,male,
785,2018-04-04T12:44:32.790000,2018-04-04T12:57:38.534000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3244,University Pl & E 8 St,40.73143724085228,-73.994903415441513,31276,Subscriber,1996,male,
218,2018-04-04T12:37:22.291000,2018-04-04T12:41:01.187000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,25463,Subscriber,1992,male,
840,2018-04-04T12:16:51.577000,2018-04-04T12:30:51.662000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,517,Pershing Square South,40.751581,-73.97791,30254,Subscriber,1967,male,
640,2018-04-04T11:57:17.901000,2018-04-04T12:07:58.210000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,334,W 20 St & 7 Ave,40.74238787,-73.99726235,30689,Subscriber,1997,male,
1587,2018-04-04T08:44:51.891000,2018-04-04T09:11:19.294000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,316,Fulton St & William St,40.70955958,-74.00653609,16892,Subscriber,1990,female,
445,2018-04-04T08:44:39.200000,2018-04-04T08:52:04.918000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,14665,Subscriber,1980,male,
660,2018-04-04T08:43:53.676000,2018-04-04T08:54:54.071000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,474,5 Ave & E 29 St,40.7451677,-73.98683077,20085,Subscriber,1983,male,
737,2018-04-04T08:43:30.837000,2018-04-04T08:55:48.622000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,519,Pershing Square North,40.751873,-73.977706,18011,Subscriber,1973,male,
360,2018-04-04T08:42:40.716000,2018-04-04T08:48:41.339000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,393,E 5 St & Avenue C,40.72299208,-73.97995466,18019,Subscriber,1990,female,
761,2018-04-04T08:42:39.632000,2018-04-04T08:55:21.391000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,455,1 Ave & E 44 St,40.75001986,-73.96905301,14738,Subscriber,1975,female,
1061,2018-04-04T08:42:19.155000,2018-04-04T09:00:00.353000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3474,6 Ave & Spring St,40.7252556952547,-74.004120826721191,27316,Subscriber,1985,male,
863,2018-04-04T08:39:39.794000,2018-04-04T08:54:03.475000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,357,E 11 St & Broadway,40.73261787,-73.99158043,15510,Subscriber,1997,female,
1447,2018-04-04T08:39:00.728000,2018-04-04T09:03:08.344000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,72,W 52 St & 11 Ave,40.76727216,-73.99392888,26378,Subscriber,1966,male,
364,2018-04-04T08:38:19.773000,2018-04-04T08:44:24.183000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,536,1 Ave & E 30 St,40.74144387,-73.97536082,27247,Subscriber,1964,female,
932,2018-04-04T08:36:44.269000,2018-04-04T08:52:17.076000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,19169,Subscriber,1980,male,
842,2018-04-04T08:31:27.582000,2018-04-04T08:45:30.279000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,30139,Subscriber,1991,male,
598,2018-04-04T08:29:52.348000,2018-04-04T08:39:51.309000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,455,1 Ave & E 44 St,40.75001986,-73.96905301,27197,Subscriber,1970,female,
664,2018-04-04T08:29:00.328000,2018-04-04T08:40:04.879000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16627,Subscriber,1981,female,
687,2018-04-04T08:22:50.502000,2018-04-04T08:34:18.456000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,357,E 11 St & Broadway,40.73261787,-73.99158043,17079,Subscriber,1995,female,
1749,2018-04-04T08:22:08.726000,2018-04-04T08:51:18.432000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,455,1 Ave & E 44 St,40.75001986,-73.96905301,26857,Subscriber,1974,male,
1180,2018-04-04T08:20:43.396000,2018-04-04T08:40:24.290000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,267,Broadway & W 36 St,40.75097711,-73.98765428,16819,Subscriber,1984,male,
71,2018-04-04T08:20:31.810000,2018-04-04T08:21:43.754000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,487,E 20 St & FDR Drive,40.73314259,-73.97573881,30139,Subscriber,1995,female,
145,2018-04-04T08:19:37.591000,2018-04-04T08:22:02.872000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,15907,Subscriber,1981,female,
440,2018-04-04T08:19:36.821000,2018-04-04T08:26:57.647000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,32863,Subscriber,1964,male,
998,2018-04-04T08:17:30.123000,2018-04-04T08:34:08.145000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,465,Broadway & W 41 St,40.75513557,-73.98658032,27676,Subscriber,1967,male,
414,2018-04-04T08:14:44.317000,2018-04-04T08:21:38.601000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,285,Broadway & E 14 St,40.73454567,-73.99074142,27150,Subscriber,1994,male,
622,2018-04-04T08:11:48.894000,2018-04-04T08:22:11.216000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,455,1 Ave & E 44 St,40.75001986,-73.96905301,27988,Subscriber,1970,male,
594,2018-04-04T08:10:58.276000,2018-04-04T08:20:52.366000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,164,E 47 St & 2 Ave,40.75323098,-73.97032517,26831,Subscriber,1983,male,
1135,2018-04-04T08:10:38.188000,2018-04-04T08:29:33.316000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3141,1 Ave & E 68 St,40.76500525,-73.95818491,17723,Subscriber,1987,male,
608,2018-04-04T08:08:25.981000,2018-04-04T08:18:34.144000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,518,E 39 St & 2 Ave,40.74780373,-73.9734419,32343,Subscriber,1985,female,
511,2018-04-04T07:58:28.114000,2018-04-04T08:06:59.634000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,30191,Subscriber,1989,male,
495,2018-04-04T07:55:07.465000,2018-04-04T08:03:22.498000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,253,W 13 St & 5 Ave,40.73543934,-73.99453948,31312,Subscriber,1991,female,
721,2018-04-04T07:45:25.609000,2018-04-04T07:57:26.996000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,516,E 47 St & 1 Ave,40.75206862,-73.96784384,32490,Subscriber,1982,female,
679,2018-04-04T07:41:06.403000,2018-04-04T07:52:25.541000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,359,E 47 St & Park Ave,40.75510267,-73.97498696,25449,Subscriber,1982,male,
441,2018-04-04T07:30:54.039000,2018-04-04T07:38:15.997000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,168,W 18 St & 6 Ave,40.73971301,-73.99456405,33528,Subscriber,1983,male,
909,2018-04-04T07:24:53.435000,2018-04-04T07:40:02.752000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3466,W 45 St & 6 Ave (OLD),40.756687206031792,-73.982577323913574,29050,Subscriber,1994,male,
1266,2018-04-04T07:18:24.123000,2018-04-04T07:39:30.305000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,469,Broadway & W 53 St,40.76344058,-73.98268129,30854,Subscriber,1964,male,
473,2018-04-04T07:16:31.692000,2018-04-04T07:24:25.506000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,546,E 30 St & Park Ave S,40.74444921,-73.98303529,33068,Subscriber,1990,female,
401,2018-04-04T07:13:41.266000,2018-04-04T07:20:22.914000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,32738,Subscriber,1980,male,
663,2018-04-04T07:11:16.547000,2018-04-04T07:22:20.290000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,33150,Subscriber,1953,male,
431,2018-04-04T06:54:02.473000,2018-04-04T07:01:14.072000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,527,E 33 St & 2 Ave,40.744023,-73.976056,31142,Subscriber,1990,male,
374,2018-04-04T06:37:30.321000,2018-04-04T06:43:44.403000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,30968,Subscriber,1958,male,
874,2018-04-04T06:34:22.582000,2018-04-04T06:48:57.464000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,485,W 37 St & 5 Ave,40.75038009,-73.98338988,32198,Subscriber,1981,male,
644,2018-04-04T06:30:40.511000,2018-04-04T06:41:25.291000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,518,E 39 St & 2 Ave,40.74780373,-73.9734419,31158,Subscriber,1996,male,
337,2018-04-04T06:04:11.976000,2018-04-04T06:09:49.681000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,33056,Subscriber,1983,female,
431,2018-04-04T05:41:38.056000,2018-04-04T05:48:49.259000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,501,FDR Drive & E 35 St,40.744219,-73.97121214,30499,Subscriber,1988,female,
408,2018-04-04T05:25:14.159000,2018-04-04T05:32:03.064000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,483,E 12 St & 3 Ave,40.73223272,-73.98889957,32500,Subscriber,1968,male,
241,2018-04-03T22:14:26.992000,2018-04-03T22:18:28.085000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,504,1 Ave & E 16 St,40.73221853,-73.98165557,30578,Subscriber,1976,male,
1146,2018-04-03T22:07:48.117000,2018-04-03T22:26:54.379000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,386,Centre St & Worth St,40.71494807,-74.00234482,26100,Subscriber,1996,male,
294,2018-04-03T22:03:01.234000,2018-04-03T22:07:55.355000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,30991,Subscriber,1992,female,
777,2018-04-03T21:30:53.725000,2018-04-03T21:43:51.057000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,229,Great Jones St,40.72743423,-73.99379025,26867,Subscriber,1973,male,
475,2018-04-03T20:35:29.898000,2018-04-03T20:43:25.557000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3263,Cooper Square & Astor Pl,40.729514962249489,-73.990752696990967,25875,Subscriber,1971,male,
361,2018-04-03T20:16:33.017000,2018-04-03T20:22:34.695000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,432,E 7 St & Avenue A,40.72621788,-73.98379855,30686,Subscriber,1993,male,
254,2018-04-03T19:39:05.182000,2018-04-03T19:43:19.808000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,504,1 Ave & E 16 St,40.73221853,-73.98165557,33144,Subscriber,1982,male,
1189,2018-04-03T19:36:22.091000,2018-04-03T19:56:11.579000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,473,Rivington St & Chrystie St,40.72110063,-73.9919254,32758,Subscriber,1994,female,
336,2018-04-03T19:25:58.044000,2018-04-03T19:31:34.932000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,302,Avenue D & E 3 St,40.72082834,-73.97793172,33128,Subscriber,1989,male,
458,2018-04-03T19:22:16.078000,2018-04-03T19:29:54.333000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,32789,Subscriber,1991,male,
387,2018-04-03T19:11:52.370000,2018-04-03T19:18:19.684000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,30662,Subscriber,1989,male,
463,2018-04-03T18:55:03.219000,2018-04-03T19:02:46.239000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,501,FDR Drive & E 35 St,40.744219,-73.97121214,32177,Subscriber,1957,male,
160,2018-04-03T18:51:07.508000,2018-04-03T18:53:47.984000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,28445,Subscriber,1985,male,
134,2018-04-03T18:48:53.482000,2018-04-03T18:51:08.111000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,28492,Subscriber,1985,male,
149,2018-04-03T18:46:40.109000,2018-04-03T18:49:09.195000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,32483,Subscriber,1987,male,
786,2018-04-03T18:02:32.464000,2018-04-03T18:15:38.632000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,3472,W 15 St & 10 Ave,40.742753828659026,-74.007473587989807,33411,Subscriber,1977,female,
445,2018-04-03T17:56:09.709000,2018-04-03T18:03:35.550000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,28175,Subscriber,1992,female,
474,2018-04-03T17:55:03.568000,2018-04-03T18:02:58.173000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,501,FDR Drive & E 35 St,40.744219,-73.97121214,33150,Subscriber,1976,male,
1331,2018-04-03T17:45:12.111000,2018-04-03T18:07:23.195000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,330,Reade St & Broadway,40.71450451,-74.00562789,32133,Subscriber,1989,male,
200,2018-04-03T17:33:21.504000,2018-04-03T17:36:41.786000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,31421,Subscriber,1976,male,
480,2018-04-03T17:21:32.724000,2018-04-03T17:29:33.524000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,25964,Subscriber,1996,male,
364,2018-04-03T17:14:29.525000,2018-04-03T17:20:34.228000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2012,E 27 St & 1 Ave,40.739445,-73.976806,25574,Subscriber,1956,male,
130,2018-04-03T17:03:30.785000,2018-04-03T17:05:41.650000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,30863,Subscriber,1992,female,
867,2018-04-03T17:02:33.738000,2018-04-03T17:17:01.369000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,440,E 45 St & 3 Ave,40.75255434,-73.97282625,33046,Subscriber,1955,male,
128,2018-04-03T16:47:47.015000,2018-04-03T16:49:55.148000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2003,1 Ave & E 18 St,40.733812191966315,-73.980544209480286,30001,Subscriber,1991,female,
621,2018-04-03T16:38:06.721000,2018-04-03T16:48:28.056000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,335,Washington Pl & Broadway,40.72903917,-73.99404649,20065,Subscriber,1995,male,
619,2018-04-03T15:42:44.708000,2018-04-03T15:53:04.302000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,497,E 17 St & Broadway,40.73704984,-73.99009296,32788,Subscriber,1997,male,
356,2018-04-03T14:59:25.067000,2018-04-03T15:05:21.562000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,33338,Subscriber,1989,male,
1005,2018-04-03T14:26:54.514000,2018-04-03T14:43:39.868000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,301,E 2 St & Avenue B,40.72217444,-73.98368779,29102,Subscriber,1954,male,
528,2018-04-03T13:56:17.332000,2018-04-03T14:05:06.110000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,466,W 25 St & 6 Ave,40.74395411,-73.99144871,26488,Subscriber,1997,male,
600,2018-04-03T13:19:23.217000,2018-04-03T13:29:23.823000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,435,W 21 St & 6 Ave,40.74173969,-73.99415556,29693,Subscriber,1996,male,
370,2018-04-03T13:16:30.424000,2018-04-03T13:22:40.732000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,507,E 25 St & 2 Ave,40.73912601,-73.97973776,20645,Subscriber,1959,male,
482,2018-04-03T13:08:42.043000,2018-04-03T13:16:44.261000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,253,W 13 St & 5 Ave,40.73543934,-73.99453948,14761,Subscriber,1988,male,
566,2018-04-03T12:57:59.413000,2018-04-03T13:07:25.588000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,17111,Subscriber,1993,male,
264,2018-04-03T12:46:07.424000,2018-04-03T12:50:31.615000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,14738,Subscriber,1984,female,
335,2018-04-03T12:29:37.180000,2018-04-03T12:35:12.752000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,15599,Subscriber,1993,female,
1456,2018-04-03T12:16:38.817000,2018-04-03T12:40:55.134000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,28687,Subscriber,1979,male,
187,2018-04-03T12:14:26.546000,2018-04-03T12:17:34.085000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,174,E 25 St & 1 Ave,40.7381765,-73.97738662,25320,Subscriber,1992,male,
688,2018-04-03T11:51:51.827000,2018-04-03T12:03:20.628000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,382,University Pl & E 14 St,40.73492695,-73.99200509,16221,Subscriber,1991,male,
852,2018-04-03T11:26:11.535000,2018-04-03T11:40:23.942000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,482,W 15 St & 7 Ave,40.73935542,-73.99931783,18775,Subscriber,1970,female,
1053,2018-04-03T11:22:14.366000,2018-04-03T11:39:47.950000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,490,8 Ave & W 33 St,40.751551,-73.993934,17306,Subscriber,1971,female,
415,2018-04-03T10:52:40.767000,2018-04-03T10:59:35.809000,487,E 20 St & FDR Drive,40.73314259,-73.97573881,402,Broadway & E 22 St,40.7403432,-73.98955109,25320,Subscriber,1993,male,
